date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-05-13,12,rolling,7009.922774012318,35531.585134780835,30,Optimal,0.41532879999431316,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11269,0,
2025-05-13,18,rolling,10780.41558067916,29564.133816244845,30,Optimal,0.3526735000050394,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.2631870857957337e-13,10773,0,
2025-05-14,0,original,10543.117848189793,33110.797341796475,30,Optimal,0.4754547000047751,False,False,4.5361048250924796e-11,5.093170329928398e-11,0.0,0.0,3.751665644813329e-12,11643,0,
2025-05-14,6,rolling,9243.939848344036,33792.79720474589,30,Optimal,0.38392259999818634,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,7.503331289626658e-12,11083,0,
2025-05-14,12,rolling,6511.823540520433,33720.23860330391,30,Optimal,0.4389245999918785,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,6.707523425575346e-12,11329,0,
2025-05-14,18,rolling,10698.12830382833,29091.305369987847,30,Optimal,0.37133779999567196,False,False,9.117684385273606e-11,1.0186340659856796e-10,0.0,0.0,1.0913936421275139e-11,11360,0,
2025-05-15,0,original,10316.128474556755,32935.61224728188,30,Optimal,0.5386175000021467,False,False,2.509681351625659e-11,2.2587154369091422e-11,0.0,0.0,1.8189894035458565e-12,11941,0,
2025-05-15,6,rolling,9267.208963359646,31076.767360763748,30,Optimal,0.4717104000010295,False,False,9.094947017729282e-13,1.0231815394945443e-12,0.0,0.0,3.410605131648481e-12,11610,0,
2025-05-15,12,rolling,7348.135160541452,26517.5895090118,30,Optimal,0.32190719999198336,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,10961,0,
2025-05-15,18,rolling,10431.70350854455,18059.77298275095,30,Optimal,0.25586080001085065,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,10303,0,
2025-05-16,0,original,10340.0,11108.413403685563,30,Optimal,0.22244789999967907,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9713,0,
2025-05-16,6,rolling,2428.650907772859,14218.213845967482,30,Optimal,0.28964050000649877,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9673,0,
2025-05-16,12,rolling,2070.0,10990.090977759135,30,Optimal,0.2597072000062326,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,10559,0,
2025-05-16,18,rolling,10785.497799406814,9970.937170160176,30,Optimal,0.26757300000463147,False,False,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,10454,0,
2025-05-17,0,original,10376.154947613251,10745.057015276276,30,Optimal,0.22474289999809116,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,9742,0,
2025-05-17,6,rolling,2087.751288678867,16655.407299974246,30,Optimal,0.26362019999942277,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9639,0,
2025-05-17,12,rolling,1930.0,17346.61567835701,30,Optimal,0.36688330001197755,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,10830,0,
2025-05-17,18,rolling,10351.747932145896,19959.153878298566,30,Optimal,0.30647660000249743,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.0658141036401503e-14,10846,0,
2025-05-18,0,original,9594.15702706592,33617.96084659548,30,Optimal,0.5813170000037644,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11884,0,
2025-05-18,6,rolling,9199.540206596652,33561.4059213084,30,Optimal,0.5082254000008106,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11763,0,
2025-05-18,12,rolling,6504.134207335991,34149.01149222105,30,Optimal,0.48681599998963065,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11402,0,
2025-05-18,18,rolling,10763.590959602336,28932.323643986972,30,Optimal,0.3887671999982558,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11352,0,
2025-05-19,0,original,10411.698913294718,32398.260449537473,30,Optimal,0.529097599996021,False,False,1.9326762412674725e-12,2.5508484213787597e-12,0.0,0.0,0.0,11714,0,
2025-05-19,6,rolling,9728.334324232743,32687.08013512393,30,Optimal,0.41954980000446085,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11011,0,
2025-05-19,12,rolling,8580.0,33271.23751692151,30,Optimal,0.3907226999872364,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11084,0,
2025-05-19,18,rolling,10717.169872961247,28736.635936499864,30,Optimal,0.34517590000177734,False,False,1.1368683772161603e-13,2.3874235921539366e-12,0.0,0.0,0.0,11068,0,
2025-05-20,0,original,10425.202287252638,31261.419247445665,30,Optimal,0.41858649998903275,False,False,1.9099388737231493e-11,2.0817569890141385e-11,0.0,0.0,2.271235830987375e-11,11440,0,
2025-05-20,6,rolling,9433.385007358427,32144.03418525281,30,Optimal,0.3796626999974251,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.002220859751105e-12,11275,0,
2025-05-20,12,rolling,7151.137695506577,32058.285351000457,30,Optimal,0.5003187999973306,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.002220859751105e-12,11374,0,
2025-05-20,18,rolling,9449.154540688192,30332.70664599963,30,Optimal,0.35187159999622963,False,False,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,1.5347723092418164e-12,11016,0,
2025-05-21,0,original,9512.034514138306,32441.501784031057,30,Optimal,0.5268529000022681,False,False,1.1368683772161603e-13,4.035882739117369e-12,0.0,0.0,0.0,12029,0,
2025-05-21,6,rolling,9242.087388847702,33441.54483741004,30,Optimal,0.5218697999953292,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11732,0,
2025-05-21,12,rolling,7651.779634563376,33291.22943896435,30,Optimal,0.45226770000590477,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10986,0,
2025-05-21,18,rolling,9743.037047863723,30094.10463068908,30,Optimal,0.4129105000029085,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11028,0,
2025-05-22,0,original,9708.853182910152,32527.288427086824,30,Optimal,0.5776245000015479,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12009,0,
2025-05-22,6,rolling,9186.66302658319,30242.263594772932,30,Optimal,0.4044276000058744,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11466,0,
2025-05-22,12,rolling,7406.7074599165235,26199.760954680478,30,Optimal,0.2866779000032693,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11374,0,
2025-05-22,18,rolling,10750.609370745977,17925.4792557571,30,Optimal,0.25161629999638535,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10381,0,
2025-05-23,0,original,10620.0,10734.167974523492,30,Optimal,0.2318602000013925,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9749,0,
2025-05-23,6,rolling,1910.733765154471,14258.001489699374,30,Optimal,0.3084426999994321,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9671,0,
2025-05-23,12,rolling,2420.0,11019.214888882976,30,Optimal,0.25395869999192655,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10487,0,
2025-05-23,18,rolling,10636.955842994015,10007.142026993633,30,Optimal,0.2667147999891313,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9956,0,
2025-05-24,0,original,10260.0,10709.215111093874,30,Optimal,0.26201469999796245,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9721,0,
2025-05-24,6,rolling,2064.775382965022,16421.348222742312,30,Optimal,0.2838991000025999,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9505,0,
2025-05-24,12,rolling,2250.0,17109.097582653118,30,Optimal,0.46392569999443367,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10962,0,
2025-05-24,18,rolling,10768.355277724604,20100.721132024508,30,Optimal,0.373574599987478,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10773,0,
2025-05-25,0,original,10050.537547423563,31592.056473674405,30,Optimal,0.4436626999959117,False,False,1.4551915228366852e-11,1.8189894035458565e-11,0.0,0.0,0.0,11486,0,
2025-05-25,6,rolling,8898.031107974764,32161.067053018727,30,Optimal,0.3991149000066798,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11407,0,
2025-05-25,12,rolling,8471.683722974765,33171.624681693844,30,Optimal,0.40461120000691153,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11258,0,
2025-05-25,18,rolling,10534.316157003092,29096.831620615634,30,Optimal,0.37819270000909455,False,False,1.887201506178826e-11,7.823075520718703e-12,0.0,0.0,3.637978807091713e-12,11354,0,
2025-05-26,0,original,9950.51698956221,31163.611514603355,30,Optimal,0.4408471000060672,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11509,0,
2025-05-26,6,rolling,8585.58457582936,32147.040139418903,30,Optimal,0.45201959999394603,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11036,0,
2025-05-26,12,rolling,3727.290402496028,34928.92002595269,30,Optimal,0.3874244000035105,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11781,0,
2025-05-26,18,rolling,9645.519299087584,29548.94903227045,30,Optimal,0.42840499999874737,False,False,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,1.1368683772161603e-13,11427,0,
2025-05-27,0,original,9510.933154055198,32261.193774662057,30,Optimal,0.5086175000033109,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12005,0,
2025-05-27,6,rolling,9055.644086585793,33384.633872374914,30,Optimal,0.4283173000003444,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10688,0,
2025-05-27,12,rolling,8089.4402417589445,33079.59691339538,30,Optimal,0.44887560000643134,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11366,0,
2025-05-27,18,rolling,10736.351535339547,28317.61205423298,30,Optimal,0.3461706999951275,False,False,1.1368683772161603e-13,3.588240815588506e-12,0.0,0.0,0.0,10539,0,
2025-05-28,0,original,9896.939373283063,32144.06121669196,30,Optimal,0.42480259999865666,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11537,0,
2025-05-28,6,rolling,9092.695322692589,32538.842104596904,30,Optimal,0.33943760000693146,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10841,0,
2025-05-28,12,rolling,4780.260261694988,34641.32420386806,30,Optimal,0.42066210000484716,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11198,0,
2025-05-28,18,rolling,10370.385259704424,27920.580072083845,30,Optimal,0.3440646000090055,False,False,5.7980287238024175e-12,3.183231456205249e-12,0.0,0.0,0.0,11162,0,
2025-05-29,0,original,9968.977928046364,31953.676374418512,30,Optimal,0.5167382000072394,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11950,0,
2025-05-29,6,rolling,9059.937657851793,30455.037431464094,30,Optimal,0.4224381999956677,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11231,0,
2025-05-29,12,rolling,4515.229533086635,26419.20173072924,30,Optimal,0.31155199999921024,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11595,0,
2025-05-29,18,rolling,9611.944587699962,18997.424171783157,30,Optimal,0.2772919999988517,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10499,0,
2025-05-30,0,original,9499.903706230005,11050.885835261157,30,Optimal,0.22703579999506474,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9764,0,
2025-05-30,6,rolling,2641.635846694817,13922.241870781014,30,Optimal,0.2833564999891678,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9585,0,
2025-05-30,12,rolling,1773.9491429911131,10743.961288884419,30,Optimal,0.2798907000105828,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10416,0,
2025-05-30,18,rolling,9942.343438481532,10816.348817557293,30,Optimal,0.2707133999938378,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10237,0,
2025-05-31,0,original,10200.0,10845.841713212876,30,Optimal,0.2534250000026077,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9695,0,
2025-05-31,6,rolling,2259.907802695483,16569.988395176853,30,Optimal,0.26158039999427274,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9577,0,
2025-05-31,12,rolling,2330.0,18309.674679922224,30,Optimal,0.3863612999994075,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,10885,0,
2025-05-31,18,rolling,10589.420192810909,21676.682534240987,30,Optimal,0.3612070999952266,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10943,0,
2025-06-01,0,original,9878.308208772345,34458.7392151793,30,Optimal,0.5311554999934742,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12409,0,
2025-06-01,6,rolling,8034.059194570391,35761.01236046527,30,Optimal,0.5245477999997092,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11362,0,
2025-06-01,12,rolling,2912.020166120308,38064.004512417574,30,Optimal; tiebreak=Optimal,1.3402188000036404,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11316,0,
2025-06-01,18,rolling,7530.080692806014,35758.5131172768,30,Optimal,0.39697940000041854,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11410,0,
2025-06-02,0,original,7927.948643270393,43138.828191849665,30,Optimal,0.7877604000095744,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13473,0,
2025-06-02,6,rolling,9492.32814810108,41481.23881077455,30,Optimal,0.44639230000029784,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11453,0,
2025-06-02,12,rolling,8324.480867312177,41216.058944602,30,Optimal,0.5003458999999566,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,12235,0,
2025-06-02,18,rolling,9510.0,38082.72527561649,30,Optimal,0.4415692000038689,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11733,0,
2025-06-03,0,original,8734.70327637166,44443.716250888574,30,Optimal,0.667358000006061,False,False,2.2737367544323206e-13,3.61666252501891e-12,0.0,0.0,0.0,13772,0,
2025-06-03,6,rolling,9704.61408125394,44339.683784310015,30,Optimal,0.5065323000017088,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,12101,0,
2025-06-03,12,rolling,6619.999529981633,45025.40359431351,30,Optimal,0.48688440000114497,False,False,1.1368683772161603e-13,1.2612133559741778e-12,0.0,0.0,0.0,12506,0,
2025-06-03,18,rolling,10588.221550004007,38870.150000527094,30,Optimal,0.44956169999204576,False,False,6.745448644096541e-11,5.275069270282984e-11,0.0,0.0,1.8189894035458565e-12,11563,0,
2025-06-04,0,original,9567.19648854476,46535.063044059025,30,Optimal,0.7232996999955503,False,False,1.1368683772161603e-13,2.7853275241795927e-12,0.0,0.0,0.0,13652,0,
2025-06-04,6,rolling,9406.284827364912,45355.62922890779,30,Optimal,0.5522648000041954,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11440,0,
2025-06-04,12,rolling,8500.0,45605.538131942136,30,Optimal,0.5075801000057254,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11978,0,
2025-06-04,18,rolling,10800.0,41892.81230600321,30,Optimal,0.4686654999968596,False,False,1.0186340659856796e-10,7.065416359071895e-11,0.0,0.0,2.8322233447397593e-11,11560,0,
2025-06-05,0,original,9791.430493662729,44812.03576113229,30,Optimal,0.6972211999964202,False,False,1.1368683772161603e-13,3.234745804547856e-12,0.0,0.0,0.0,12971,0,
2025-06-05,6,rolling,9936.396153813293,41407.47201239453,30,Optimal,0.45428040000842884,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11172,0,
2025-06-05,12,rolling,7084.822257548957,35385.39366554956,30,Optimal,0.31909900000027847,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11711,0,
2025-06-05,18,rolling,10771.881255371978,21408.26879552709,30,Optimal,0.27000150000094436,False,False,1.1368683772161603e-13,1.4352963262354024e-12,0.0,0.0,0.0,10656,0,
2025-06-06,0,original,9512.918013979179,11846.547479371387,30,Optimal,0.27874599999631755,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10121,0,
2025-06-06,6,rolling,2594.6282407407407,14763.981236048247,30,Optimal,0.2786285000038333,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,9961,0,
2025-06-06,12,rolling,6810.0,11767.803028227821,30,Optimal,0.28184690000489354,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10745,0,
2025-06-06,18,rolling,9640.0,11918.854512685597,30,Optimal,0.26122830000531394,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,1.1368683772161603e-13,10199,0,
2025-06-07,0,original,8441.525388953323,18735.06643231193,30,Optimal,0.283081100002164,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10480,0,
2025-06-07,6,rolling,3363.3055953558714,23305.620070910365,30,Optimal,0.37728299999434967,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10476,0,
2025-06-07,12,rolling,7501.650881096612,28204.755145695544,30,Optimal,0.4038643999956548,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11297,0,
2025-06-07,18,rolling,10602.127133121288,36018.674620500555,30,Optimal; tiebreak=Optimal,1.4120047000033082,True,False,1.4779288903810084e-12,2.1600499167107046e-12,0.0,0.0,1.1368683772161603e-13,12341,0,
2025-06-08,0,original,9154.325017421505,50314.56126391832,30,Optimal,0.6921787000028417,False,False,2.2737367544323206e-13,2.2737367544323206e-12,0.0,0.0,0.0,13709,0,
2025-06-08,6,rolling,10110.948148148149,49786.21569987403,30,Optimal,0.4873922999977367,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12179,0,
2025-06-08,12,rolling,8580.0,50165.18949905944,30,Optimal,0.5331509999959962,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12389,0,
2025-06-08,18,rolling,10759.051717100929,47547.19055499272,30,Optimal,0.4147841999947559,False,False,6.252776074688882e-12,6.139089236967266e-12,0.0,0.0,0.0,11372,0,
2025-06-09,0,original,10129.094362318583,47745.909896378034,30,Optimal,0.7682557999942219,False,False,4.005151765795745e-11,1.0913936421275139e-11,0.0,0.0,0.0,13188,0,
2025-06-09,6,rolling,9891.139114354099,47277.343861881185,30,Optimal,0.46829810000781436,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12359,0,
2025-06-09,12,rolling,7399.454632079325,49799.196028328086,30,Optimal,0.4567092000070261,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11536,0,
2025-06-09,18,rolling,10463.278388878005,44901.0634668972,30,Optimal,0.49593669999740086,False,False,4.547473508864641e-13,2.2168933355715126e-12,0.0,0.0,2.1316282072803006e-13,12073,0,
